PE, avg_PE, time
16.2223 ,3.68338e+08 ,1.06955
16.2223 ,3.68338e+08 ,1.06969
16.2223 ,3.68338e+08 ,1.06982
16.2223 ,3.68338e+08 ,1.06996
16.2223 ,3.68338e+08 ,1.07009
16.2223 ,3.68338e+08 ,1.07022
16.2223 ,3.68338e+08 ,1.07036
16.2223 ,3.68338e+08 ,1.07049
16.2223 ,3.68338e+08 ,1.07063
16.2223 ,3.68338e+08 ,1.07076
16.2223 ,3.68338e+08 ,1.07089
16.2223 ,3.68338e+08 ,1.07102
16.2223 ,3.68338e+08 ,1.07116
16.2223 ,3.68338e+08 ,1.07129
16.2223 ,3.68338e+08 ,1.07143
16.2223 ,3.68338e+08 ,1.07156
16.2223 ,3.68338e+08 ,1.0717
16.2223 ,3.68338e+08 ,1.07183
16.2223 ,3.68338e+08 ,1.07197
16.2223 ,3.68338e+08 ,1.0721
16.2223 ,3.68338e+08 ,1.07224
16.2223 ,3.68338e+08 ,1.07237
16.2223 ,3.68338e+08 ,1.0725
16.2223 ,3.68338e+08 ,1.07264
16.2223 ,3.68338e+08 ,1.07277
16.2223 ,3.68338e+08 ,1.07291
16.2223 ,3.68338e+08 ,1.07304
16.2223 ,3.68338e+08 ,1.07318
16.2223 ,3.68338e+08 ,1.07331
16.2223 ,3.68338e+08 ,1.07345
16.2223 ,3.68338e+08 ,1.07358
16.2223 ,3.68338e+08 ,1.07371
16.2223 ,3.68338e+08 ,1.07384
16.2223 ,3.68338e+08 ,1.07398
16.2223 ,3.68338e+08 ,1.07412
16.2223 ,3.68338e+08 ,1.07425
16.2223 ,3.68338e+08 ,1.07438
16.2223 ,3.68338e+08 ,1.07452
16.2223 ,3.68338e+08 ,1.07465
16.2223 ,3.68338e+08 ,1.07478
16.2223 ,3.68338e+08 ,1.07491
16.2223 ,3.68338e+08 ,1.07505
16.2223 ,3.68338e+08 ,1.07518
16.2223 ,3.68338e+08 ,1.07532
16.2223 ,3.68338e+08 ,1.07545
16.2223 ,3.68338e+08 ,1.07558
16.2223 ,3.68338e+08 ,1.07572
16.2223 ,3.68338e+08 ,1.07585
16.2223 ,3.68338e+08 ,1.07599
16.2223 ,3.68338e+08 ,1.07612
16.2223 ,3.68338e+08 ,1.07626
16.2223 ,3.68338e+08 ,1.07639
16.2223 ,3.68338e+08 ,1.07652
16.2223 ,3.68338e+08 ,1.07665
16.2223 ,3.68338e+08 ,1.07679
16.2223 ,3.68338e+08 ,1.07692
16.2223 ,3.68338e+08 ,1.07706
16.2223 ,3.68338e+08 ,1.07719
16.2223 ,3.68338e+08 ,1.07733
16.2223 ,3.68338e+08 ,1.07746
16.2223 ,3.68338e+08 ,1.0776
16.2223 ,3.68338e+08 ,1.07773
16.2223 ,3.68338e+08 ,1.07787
16.2223 ,3.68338e+08 ,1.078
16.2223 ,3.68338e+08 ,1.07813
16.2223 ,3.68338e+08 ,1.07827
16.2223 ,3.68338e+08 ,1.0784
16.2223 ,3.68338e+08 ,1.07853
16.2223 ,3.68338e+08 ,1.07867
16.2223 ,3.68338e+08 ,1.0788
16.2223 ,3.68338e+08 ,1.07893
16.2223 ,3.68338e+08 ,1.07907
16.2223 ,3.68338e+08 ,1.0792
16.2223 ,3.68338e+08 ,1.07933
16.2223 ,3.68338e+08 ,1.07947
16.2223 ,3.68338e+08 ,1.0796
16.2223 ,3.68338e+08 ,1.07974
16.2223 ,3.68338e+08 ,1.07987
16.2223 ,3.68338e+08 ,1.08001
16.2223 ,3.68338e+08 ,1.08014
16.2223 ,3.68338e+08 ,1.08028
16.2223 ,3.68338e+08 ,1.08041
16.2223 ,3.68338e+08 ,1.08055
16.2223 ,3.68338e+08 ,1.08068
16.2223 ,3.68338e+08 ,1.08082
16.2223 ,3.68338e+08 ,1.08095
16.2223 ,3.68338e+08 ,1.08108
16.2223 ,3.68338e+08 ,1.08122
16.2223 ,3.68338e+08 ,1.08135
16.2223 ,3.68338e+08 ,1.08149
16.2364 ,3.6777e+08 ,1.08162
16.2364 ,3.6777e+08 ,1.08175
16.2364 ,3.6777e+08 ,1.08189
16.2364 ,3.6777e+08 ,1.08202
16.2364 ,3.6777e+08 ,1.08215
16.2364 ,3.6777e+08 ,1.08229
16.2364 ,3.6777e+08 ,1.08242
16.2364 ,3.6777e+08 ,1.08255
16.2364 ,3.6777e+08 ,1.08269
16.2364 ,3.6777e+08 ,1.08282
16.2364 ,3.6777e+08 ,1.08296
16.2364 ,3.6777e+08 ,1.08309
16.2364 ,3.6777e+08 ,1.08322
16.2364 ,3.6777e+08 ,1.08336
16.2364 ,3.6777e+08 ,1.08349
16.2364 ,3.6777e+08 ,1.08363
16.2364 ,3.6777e+08 ,1.08376
16.2364 ,3.6777e+08 ,1.0839
16.2364 ,3.6777e+08 ,1.08403
16.2364 ,3.6777e+08 ,1.08417
16.2364 ,3.6777e+08 ,1.0843
16.2364 ,3.6777e+08 ,1.08444
16.2364 ,3.6777e+08 ,1.08457
16.2364 ,3.6777e+08 ,1.0847
16.2364 ,3.6777e+08 ,1.08484
16.2364 ,3.6777e+08 ,1.08497
16.2364 ,3.6777e+08 ,1.0851
16.2364 ,3.6777e+08 ,1.08524
16.2364 ,3.6777e+08 ,1.08537
16.2364 ,3.6777e+08 ,1.08551
16.2364 ,3.6777e+08 ,1.08564
16.2364 ,3.6777e+08 ,1.08577
15.9046 ,3.67203e+08 ,1.0859
15.9046 ,3.67203e+08 ,1.08604
15.9046 ,3.67203e+08 ,1.08618
15.9046 ,3.67203e+08 ,1.08631
15.9046 ,3.67203e+08 ,1.08644
15.9046 ,3.67203e+08 ,1.08657
15.9046 ,3.67203e+08 ,1.08671
15.9046 ,3.67203e+08 ,1.08684
15.9046 ,3.67203e+08 ,1.08697
15.9046 ,3.67203e+08 ,1.0871
15.9046 ,3.67203e+08 ,1.08723
15.9046 ,3.67203e+08 ,1.08737
15.9046 ,3.67203e+08 ,1.0875
15.9046 ,3.67203e+08 ,1.08763
15.9046 ,3.67203e+08 ,1.08777
15.9046 ,3.67203e+08 ,1.0879
15.9046 ,3.67203e+08 ,1.08804
15.9046 ,3.67203e+08 ,1.08817
14.8863 ,3.66638e+08 ,1.0883
14.8863 ,3.66638e+08 ,1.08844
14.8863 ,3.66638e+08 ,1.08857
14.8863 ,3.66638e+08 ,1.0887
14.8863 ,3.66638e+08 ,1.08884
14.8863 ,3.66638e+08 ,1.08897
14.8863 ,3.66638e+08 ,1.0891
14.8863 ,3.66638e+08 ,1.08924
14.8863 ,3.66638e+08 ,1.08937
14.8863 ,3.66638e+08 ,1.08951
14.8863 ,3.66638e+08 ,1.08964
14.8863 ,3.66638e+08 ,1.08978
14.8863 ,3.66638e+08 ,1.08991
14.8863 ,3.66638e+08 ,1.09004
14.8863 ,3.66638e+08 ,1.09017
14.8863 ,3.66638e+08 ,1.09031
14.8863 ,3.66638e+08 ,1.09044
14.8863 ,3.66638e+08 ,1.09058
14.8863 ,3.66638e+08 ,1.09071
14.8863 ,3.66638e+08 ,1.09084
14.8863 ,3.66638e+08 ,1.09098
14.8863 ,3.66638e+08 ,1.09111
14.8863 ,3.66638e+08 ,1.09124
14.8863 ,3.66638e+08 ,1.09137
14.8863 ,3.66638e+08 ,1.09151
14.8863 ,3.66638e+08 ,1.09164
14.8863 ,3.66638e+08 ,1.09178
14.8863 ,3.66638e+08 ,1.09191
14.8863 ,3.66638e+08 ,1.09205
14.8863 ,3.66638e+08 ,1.09218
14.8863 ,3.66638e+08 ,1.09232
14.8863 ,3.66638e+08 ,1.09245
14.8863 ,3.66638e+08 ,1.09259
14.8863 ,3.66638e+08 ,1.09272
14.8863 ,3.66638e+08 ,1.09286
14.8863 ,3.66638e+08 ,1.09299
14.8863 ,3.66638e+08 ,1.09313
14.8863 ,3.66638e+08 ,1.09326
14.8863 ,3.66638e+08 ,1.09339
14.8863 ,3.66638e+08 ,1.09352
14.8863 ,3.66638e+08 ,1.09366
14.8863 ,3.66638e+08 ,1.09379
14.7405 ,3.66075e+08 ,1.09392
14.7405 ,3.66075e+08 ,1.09406
14.7405 ,3.66075e+08 ,1.09419
14.7405 ,3.66075e+08 ,1.09432
14.7405 ,3.66075e+08 ,1.09446
14.7405 ,3.66075e+08 ,1.09459
14.7405 ,3.66075e+08 ,1.09472
14.7405 ,3.66075e+08 ,1.09486
14.7405 ,3.66075e+08 ,1.09499
14.7405 ,3.66075e+08 ,1.09512
14.7405 ,3.66075e+08 ,1.09525
14.7405 ,3.66075e+08 ,1.09539
14.7405 ,3.66075e+08 ,1.09552
14.7405 ,3.66075e+08 ,1.09565
14.7405 ,3.66075e+08 ,1.09579
14.7405 ,3.66075e+08 ,1.09592
14.7405 ,3.66075e+08 ,1.09606
14.7405 ,3.66075e+08 ,1.09619
14.7405 ,3.66075e+08 ,1.09632
14.7405 ,3.66075e+08 ,1.09645
14.7405 ,3.66075e+08 ,1.09659
14.7405 ,3.66075e+08 ,1.09672
14.7405 ,3.66075e+08 ,1.09685
14.7405 ,3.66075e+08 ,1.09699
14.7405 ,3.66075e+08 ,1.09712
14.7405 ,3.66075e+08 ,1.09726
14.7405 ,3.66075e+08 ,1.09739
14.7405 ,3.66075e+08 ,1.09752
14.7405 ,3.66075e+08 ,1.09766
14.7405 ,3.66075e+08 ,1.09779
14.7405 ,3.66075e+08 ,1.09793
14.7405 ,3.66075e+08 ,1.09806
14.7405 ,3.66075e+08 ,1.0982
14.7405 ,3.66075e+08 ,1.09833
14.7405 ,3.66075e+08 ,1.09846
14.7405 ,3.66075e+08 ,1.0986
14.7405 ,3.66075e+08 ,1.09873
14.7405 ,3.66075e+08 ,1.09886
14.7405 ,3.66075e+08 ,1.099
14.7405 ,3.66075e+08 ,1.09913
14.7405 ,3.66075e+08 ,1.09926
14.7405 ,3.66075e+08 ,1.09939
14.7405 ,3.66075e+08 ,1.09953
14.7405 ,3.66075e+08 ,1.09966
14.7405 ,3.66075e+08 ,1.0998
14.7405 ,3.66075e+08 ,1.09994
14.7405 ,3.66075e+08 ,1.10007
14.7405 ,3.66075e+08 ,1.1002
14.7405 ,3.66075e+08 ,1.10033
14.7405 ,3.66075e+08 ,1.10046
14.7405 ,3.66075e+08 ,1.10059
14.7405 ,3.66075e+08 ,1.10073
14.7405 ,3.66075e+08 ,1.10086
14.7405 ,3.66075e+08 ,1.10099
14.7405 ,3.66075e+08 ,1.10112
14.7405 ,3.66075e+08 ,1.10125
14.7405 ,3.66075e+08 ,1.10139
14.7405 ,3.66075e+08 ,1.10152
14.7405 ,3.66075e+08 ,1.10166
14.7405 ,3.66075e+08 ,1.10179
14.7405 ,3.66075e+08 ,1.10192
14.7405 ,3.66075e+08 ,1.10205
14.7405 ,3.66075e+08 ,1.10219
14.7405 ,3.66075e+08 ,1.10232
14.7405 ,3.66075e+08 ,1.10245
14.7405 ,3.66075e+08 ,1.10259
14.7405 ,3.66075e+08 ,1.10272
14.7405 ,3.66075e+08 ,1.10285
14.7405 ,3.66075e+08 ,1.10298
14.7405 ,3.66075e+08 ,1.10311
14.7405 ,3.66075e+08 ,1.10325
14.7405 ,3.66075e+08 ,1.10338
14.7405 ,3.66075e+08 ,1.10352
14.7405 ,3.66075e+08 ,1.10365
14.7405 ,3.66075e+08 ,1.10379
14.7405 ,3.66075e+08 ,1.10393
14.7405 ,3.66075e+08 ,1.10406
14.7405 ,3.66075e+08 ,1.10419
14.7405 ,3.66075e+08 ,1.10433
14.7405 ,3.66075e+08 ,1.10446
14.7405 ,3.66075e+08 ,1.1046
14.7405 ,3.66075e+08 ,1.10473
14.7405 ,3.66075e+08 ,1.10487
14.7405 ,3.66075e+08 ,1.105
14.7405 ,3.66075e+08 ,1.10513
14.7405 ,3.66075e+08 ,1.10527
14.7405 ,3.66075e+08 ,1.1054
14.7405 ,3.66075e+08 ,1.10553
14.7405 ,3.66075e+08 ,1.10567
14.7405 ,3.66075e+08 ,1.1058
14.7405 ,3.66075e+08 ,1.10594
14.7405 ,3.66075e+08 ,1.10607
14.7405 ,3.66075e+08 ,1.1062
14.7405 ,3.66075e+08 ,1.10634
14.7405 ,3.66075e+08 ,1.10647
14.7405 ,3.66075e+08 ,1.10661
14.7405 ,3.66075e+08 ,1.10674
14.7405 ,3.66075e+08 ,1.10687
14.7405 ,3.66075e+08 ,1.10701
14.7405 ,3.66075e+08 ,1.10714
14.7405 ,3.66075e+08 ,1.10727
14.7405 ,3.66075e+08 ,1.10741
14.7405 ,3.66075e+08 ,1.10754
14.7405 ,3.66075e+08 ,1.10768
14.7405 ,3.66075e+08 ,1.10781
14.7405 ,3.66075e+08 ,1.10795
14.7405 ,3.66075e+08 ,1.10808
14.7405 ,3.66075e+08 ,1.10821
14.7405 ,3.66075e+08 ,1.10835
14.7405 ,3.66075e+08 ,1.10848
14.7405 ,3.66075e+08 ,1.10861
14.7405 ,3.66075e+08 ,1.10874
14.7405 ,3.66075e+08 ,1.10888
14.7405 ,3.66075e+08 ,1.10901
14.7405 ,3.66075e+08 ,1.10914
14.7405 ,3.66075e+08 ,1.10928
14.7405 ,3.66075e+08 ,1.10941
14.7405 ,3.66075e+08 ,1.10954
14.7405 ,3.66075e+08 ,1.10968
14.7405 ,3.66075e+08 ,1.10981
14.7405 ,3.66075e+08 ,1.10995
14.7405 ,3.66075e+08 ,1.11008
14.7405 ,3.66075e+08 ,1.11021
14.7405 ,3.66075e+08 ,1.11034
14.7405 ,3.66075e+08 ,1.11048
14.7405 ,3.66075e+08 ,1.11061
14.7405 ,3.66075e+08 ,1.11075
14.7405 ,3.66075e+08 ,1.11088
14.6211 ,3.65513e+08 ,1.11101
14.6211 ,3.65513e+08 ,1.11115
14.6211 ,3.65513e+08 ,1.11128
14.6211 ,3.65513e+08 ,1.11141
14.6211 ,3.65513e+08 ,1.11155
14.6211 ,3.65513e+08 ,1.11168
14.6211 ,3.65513e+08 ,1.11182
14.6211 ,3.65513e+08 ,1.11195
14.6211 ,3.65513e+08 ,1.11208
14.6211 ,3.65513e+08 ,1.11222
14.6211 ,3.65513e+08 ,1.11235
14.6211 ,3.65513e+08 ,1.11249
14.6211 ,3.65513e+08 ,1.11262
14.6211 ,3.65513e+08 ,1.11275
14.6211 ,3.65513e+08 ,1.11288
14.6211 ,3.65513e+08 ,1.11302
14.6211 ,3.65513e+08 ,1.11315
14.6211 ,3.65513e+08 ,1.11329
14.6211 ,3.65513e+08 ,1.11342
14.6211 ,3.65513e+08 ,1.11355
14.6211 ,3.65513e+08 ,1.11369
14.6211 ,3.65513e+08 ,1.11382
14.6211 ,3.65513e+08 ,1.11395
14.6211 ,3.65513e+08 ,1.11409
14.6211 ,3.65513e+08 ,1.11422
14.6211 ,3.65513e+08 ,1.11435
14.6211 ,3.65513e+08 ,1.11449
14.6211 ,3.65513e+08 ,1.11462
14.6211 ,3.65513e+08 ,1.11475
14.6211 ,3.65513e+08 ,1.11488
14.6211 ,3.65513e+08 ,1.11502
14.6211 ,3.65513e+08 ,1.11515
14.6211 ,3.65513e+08 ,1.11529
14.6211 ,3.65513e+08 ,1.11542
14.6211 ,3.65513e+08 ,1.11555
14.6211 ,3.65513e+08 ,1.11569
14.6211 ,3.65513e+08 ,1.11583
13.4598 ,3.64954e+08 ,1.11596
13.4598 ,3.64954e+08 ,1.11609
13.4598 ,3.64954e+08 ,1.11623
13.4598 ,3.64954e+08 ,1.11636
13.4598 ,3.64954e+08 ,1.11649
13.4598 ,3.64954e+08 ,1.11663
13.4598 ,3.64954e+08 ,1.11676
13.4598 ,3.64954e+08 ,1.1169
13.4598 ,3.64954e+08 ,1.11703
13.4598 ,3.64954e+08 ,1.11716
13.4598 ,3.64954e+08 ,1.11729
13.4598 ,3.64954e+08 ,1.11742
13.4598 ,3.64954e+08 ,1.11755
13.4598 ,3.64954e+08 ,1.11768
12.4919 ,3.64395e+08 ,1.11782
12.4919 ,3.64395e+08 ,1.11795
12.4919 ,3.64395e+08 ,1.11809
12.4919 ,3.64395e+08 ,1.11822
12.4919 ,3.64395e+08 ,1.11835
12.4919 ,3.64395e+08 ,1.11848
12.4919 ,3.64395e+08 ,1.11861
12.4919 ,3.64395e+08 ,1.11875
12.4919 ,3.64395e+08 ,1.11888
12.4919 ,3.64395e+08 ,1.11902
12.4919 ,3.64395e+08 ,1.11915
12.4919 ,3.64395e+08 ,1.11928
12.4919 ,3.64395e+08 ,1.11941
12.4919 ,3.64395e+08 ,1.11955
12.4919 ,3.64395e+08 ,1.11968
12.4919 ,3.64395e+08 ,1.11982
12.4919 ,3.64395e+08 ,1.11995
12.4919 ,3.64395e+08 ,1.12008
12.4919 ,3.64395e+08 ,1.12022
12.4919 ,3.64395e+08 ,1.12035
12.4919 ,3.64395e+08 ,1.12048
12.4919 ,3.64395e+08 ,1.12061
12.4919 ,3.64395e+08 ,1.12075
12.4919 ,3.64395e+08 ,1.12088
12.4919 ,3.64395e+08 ,1.12102
12.4919 ,3.64395e+08 ,1.12115
12.1626 ,3.63839e+08 ,1.12128
12.1626 ,3.63839e+08 ,1.12141
12.1626 ,3.63839e+08 ,1.12155
12.1626 ,3.63839e+08 ,1.12168
12.1626 ,3.63839e+08 ,1.12182
12.1626 ,3.63839e+08 ,1.12195
12.1626 ,3.63839e+08 ,1.12208
12.1626 ,3.63839e+08 ,1.12222
12.1626 ,3.63839e+08 ,1.12235
12.1626 ,3.63839e+08 ,1.12248
12.1626 ,3.63839e+08 ,1.12262
12.1626 ,3.63839e+08 ,1.12275
12.1626 ,3.63839e+08 ,1.12288
11.791 ,3.63285e+08 ,1.12302
11.791 ,3.63285e+08 ,1.12315
11.791 ,3.63285e+08 ,1.12328
11.791 ,3.63285e+08 ,1.12342
11.791 ,3.63285e+08 ,1.12355
11.791 ,3.63285e+08 ,1.12369
11.791 ,3.63285e+08 ,1.12382
11.791 ,3.63285e+08 ,1.12395
11.791 ,3.63285e+08 ,1.12409
11.791 ,3.63285e+08 ,1.12422
11.791 ,3.63285e+08 ,1.12435
11.791 ,3.63285e+08 ,1.12448
11.791 ,3.63285e+08 ,1.12462
11.791 ,3.63285e+08 ,1.12475
11.791 ,3.63285e+08 ,1.12488
11.791 ,3.63285e+08 ,1.12502
11.791 ,3.63285e+08 ,1.12515
11.791 ,3.63285e+08 ,1.12528
11.791 ,3.63285e+08 ,1.12542
11.791 ,3.63285e+08 ,1.12555
11.791 ,3.63285e+08 ,1.12569
11.791 ,3.63285e+08 ,1.12582
11.791 ,3.63285e+08 ,1.12596
11.791 ,3.63285e+08 ,1.12609
11.791 ,3.63285e+08 ,1.12622
11.791 ,3.63285e+08 ,1.12635
11.791 ,3.63285e+08 ,1.12649
11.791 ,3.63285e+08 ,1.12662
11.791 ,3.63285e+08 ,1.12676
11.791 ,3.63285e+08 ,1.12689
11.791 ,3.63285e+08 ,1.12702
11.791 ,3.63285e+08 ,1.12716
11.791 ,3.63285e+08 ,1.12729
11.791 ,3.63285e+08 ,1.12742
11.791 ,3.63285e+08 ,1.12756
11.791 ,3.63285e+08 ,1.1277
11.791 ,3.63285e+08 ,1.12784
11.4682 ,3.62732e+08 ,1.12797
11.4682 ,3.62732e+08 ,1.1281
11.4682 ,3.62732e+08 ,1.12824
11.4682 ,3.62732e+08 ,1.12837
11.4682 ,3.62732e+08 ,1.12851
11.4682 ,3.62732e+08 ,1.12864
11.4682 ,3.62732e+08 ,1.12877
11.4682 ,3.62732e+08 ,1.12891
11.4682 ,3.62732e+08 ,1.12904
11.4682 ,3.62732e+08 ,1.12917
11.4682 ,3.62732e+08 ,1.12931
11.4682 ,3.62732e+08 ,1.12944
11.4682 ,3.62732e+08 ,1.12957
11.4682 ,3.62732e+08 ,1.12971
11.4682 ,3.62732e+08 ,1.12984
11.4682 ,3.62732e+08 ,1.12997
11.4682 ,3.62732e+08 ,1.13011
11.1101 ,3.6218e+08 ,1.13024
11.1101 ,3.6218e+08 ,1.13038
11.1101 ,3.6218e+08 ,1.13051
11.1101 ,3.6218e+08 ,1.13065
10.921 ,3.61631e+08 ,1.13078
10.921 ,3.61631e+08 ,1.13091
10.921 ,3.61631e+08 ,1.13104
10.921 ,3.61631e+08 ,1.13118
10.921 ,3.61631e+08 ,1.13131
10.921 ,3.61631e+08 ,1.13144
10.921 ,3.61631e+08 ,1.13158
10.921 ,3.61631e+08 ,1.13171
10.921 ,3.61631e+08 ,1.13185
10.921 ,3.61631e+08 ,1.13198
10.921 ,3.61631e+08 ,1.13211
10.921 ,3.61631e+08 ,1.13225
10.921 ,3.61631e+08 ,1.13238
10.921 ,3.61631e+08 ,1.13251
10.921 ,3.61631e+08 ,1.13265
10.921 ,3.61631e+08 ,1.13278
10.921 ,3.61631e+08 ,1.13291
10.921 ,3.61631e+08 ,1.13305
10.921 ,3.61631e+08 ,1.13318
10.921 ,3.61631e+08 ,1.13331
10.921 ,3.61631e+08 ,1.13344
10.921 ,3.61631e+08 ,1.13358
10.921 ,3.61631e+08 ,1.13372
10.921 ,3.61631e+08 ,1.13385
10.921 ,3.61631e+08 ,1.13399
10.921 ,3.61631e+08 ,1.13412
10.921 ,3.61631e+08 ,1.13425
10.921 ,3.61631e+08 ,1.13439
10.921 ,3.61631e+08 ,1.13452
10.921 ,3.61631e+08 ,1.13465
10.921 ,3.61631e+08 ,1.13479
10.5369 ,3.61083e+08 ,1.13492
10.5369 ,3.61083e+08 ,1.13505
10.5369 ,3.61083e+08 ,1.13518
10.5369 ,3.61083e+08 ,1.13532
10.5369 ,3.61083e+08 ,1.13545
10.5369 ,3.61083e+08 ,1.13558
10.5369 ,3.61083e+08 ,1.13572
10.5369 ,3.61083e+08 ,1.13586
10.5369 ,3.61083e+08 ,1.13599
10.5369 ,3.61083e+08 ,1.13612
10.5369 ,3.61083e+08 ,1.13626
10.5369 ,3.61083e+08 ,1.13639
10.5369 ,3.61083e+08 ,1.13653
10.5369 ,3.61083e+08 ,1.13666
10.5369 ,3.61083e+08 ,1.13679
10.5369 ,3.61083e+08 ,1.13693
10.5369 ,3.61083e+08 ,1.13706
10.5369 ,3.61083e+08 ,1.1372
10.5369 ,3.61083e+08 ,1.13733
10.5369 ,3.61083e+08 ,1.13746
10.4196 ,3.60537e+08 ,1.1376
10.4196 ,3.60537e+08 ,1.13773
10.4196 ,3.60537e+08 ,1.13786
3.70405 ,3.59992e+08 ,1.138
3.70405 ,3.59992e+08 ,1.13813
3.70405 ,3.59992e+08 ,1.13826
3.70405 ,3.59992e+08 ,1.13839
3.70405 ,3.59992e+08 ,1.13852
3.70405 ,3.59992e+08 ,1.13866
3.70405 ,3.59992e+08 ,1.13879
3.70405 ,3.59992e+08 ,1.13893
3.70405 ,3.59992e+08 ,1.13906
3.70405 ,3.59992e+08 ,1.13919
3.70405 ,3.59992e+08 ,1.13933
3.70405 ,3.59992e+08 ,1.13946
3.70405 ,3.59992e+08 ,1.1396
3.70405 ,3.59992e+08 ,1.13973
3.70405 ,3.59992e+08 ,1.13987
3.70405 ,3.59992e+08 ,1.14
3.70405 ,3.59992e+08 ,1.14013
3.70405 ,3.59992e+08 ,1.14027
3.70405 ,3.59992e+08 ,1.1404
3.70405 ,3.59992e+08 ,1.14054
3.70405 ,3.59992e+08 ,1.14067
3.70405 ,3.59992e+08 ,1.1408
3.70405 ,3.59992e+08 ,1.14093
3.70405 ,3.59992e+08 ,1.14107
3.70405 ,3.59992e+08 ,1.1412
3.70405 ,3.59992e+08 ,1.14133
3.70405 ,3.59992e+08 ,1.14147
3.70405 ,3.59992e+08 ,1.1416
3.70405 ,3.59992e+08 ,1.14174
3.70405 ,3.59992e+08 ,1.14187
3.70405 ,3.59992e+08 ,1.142
3.70405 ,3.59992e+08 ,1.14213
3.70405 ,3.59992e+08 ,1.14226
3.70405 ,3.59992e+08 ,1.1424
3.70405 ,3.59992e+08 ,1.14253
3.70405 ,3.59992e+08 ,1.14266
3.70405 ,3.59992e+08 ,1.1428
3.70405 ,3.59992e+08 ,1.14293
3.70405 ,3.59992e+08 ,1.14306
3.70405 ,3.59992e+08 ,1.1432
3.70405 ,3.59992e+08 ,1.14333
3.70405 ,3.59992e+08 ,1.14346
3.70405 ,3.59992e+08 ,1.1436
3.70405 ,3.59992e+08 ,1.14374
3.70405 ,3.59992e+08 ,1.14387
3.70405 ,3.59992e+08 ,1.144
3.70405 ,3.59992e+08 ,1.14414
3.70405 ,3.59992e+08 ,1.14427
3.70405 ,3.59992e+08 ,1.14441
3.70405 ,3.59992e+08 ,1.14454
3.70405 ,3.59992e+08 ,1.14467
3.70405 ,3.59992e+08 ,1.1448
3.70405 ,3.59992e+08 ,1.14494
3.70405 ,3.59992e+08 ,1.14507
3.70405 ,3.59992e+08 ,1.1452
3.70405 ,3.59992e+08 ,1.14534
3.70405 ,3.59992e+08 ,1.14547
3.70405 ,3.59992e+08 ,1.14561
3.70405 ,3.59992e+08 ,1.14574
3.70405 ,3.59992e+08 ,1.14588
3.70405 ,3.59992e+08 ,1.14601
3.70405 ,3.59992e+08 ,1.14615
3.70405 ,3.59992e+08 ,1.14628
3.70405 ,3.59992e+08 ,1.14641
3.70405 ,3.59992e+08 ,1.14655
3.70405 ,3.59992e+08 ,1.14668
3.70405 ,3.59992e+08 ,1.14682
3.70405 ,3.59992e+08 ,1.14695
3.70405 ,3.59992e+08 ,1.14709
3.70405 ,3.59992e+08 ,1.14722
3.70405 ,3.59992e+08 ,1.14736
3.70405 ,3.59992e+08 ,1.14749
3.70405 ,3.59992e+08 ,1.14762
3.70405 ,3.59992e+08 ,1.14776
3.70405 ,3.59992e+08 ,1.14789
3.70405 ,3.59992e+08 ,1.14802
3.70405 ,3.59992e+08 ,1.14816
3.70405 ,3.59992e+08 ,1.14829
3.70405 ,3.59992e+08 ,1.14842
3.70405 ,3.59992e+08 ,1.14856
3.70405 ,3.59992e+08 ,1.14869
3.70405 ,3.59992e+08 ,1.14883
3.70405 ,3.59992e+08 ,1.14896
3.70405 ,3.59992e+08 ,1.14909
3.70405 ,3.59992e+08 ,1.14923
3.70405 ,3.59992e+08 ,1.14936
3.70405 ,3.59992e+08 ,1.14949
3.70405 ,3.59992e+08 ,1.14963
3.70405 ,3.59992e+08 ,1.14976
3.70405 ,3.59992e+08 ,1.14989
3.70405 ,3.59992e+08 ,1.15003
3.70405 ,3.59992e+08 ,1.15016
3.70405 ,3.59992e+08 ,1.15029
3.70405 ,3.59992e+08 ,1.15043
3.70405 ,3.59992e+08 ,1.15056
3.70405 ,3.59992e+08 ,1.15069
3.70405 ,3.59992e+08 ,1.15083
3.70405 ,3.59992e+08 ,1.15096
3.70405 ,3.59992e+08 ,1.15109
3.70405 ,3.59992e+08 ,1.15123
3.70405 ,3.59992e+08 ,1.15136
3.70405 ,3.59992e+08 ,1.15149
3.70405 ,3.59992e+08 ,1.15163
3.70405 ,3.59992e+08 ,1.15176
3.70405 ,3.59992e+08 ,1.1519
3.70405 ,3.59992e+08 ,1.15203
3.70405 ,3.59992e+08 ,1.15216
3.70405 ,3.59992e+08 ,1.1523
3.70405 ,3.59992e+08 ,1.15243
3.70405 ,3.59992e+08 ,1.15256
3.70405 ,3.59992e+08 ,1.1527
3.70405 ,3.59992e+08 ,1.15283
3.70405 ,3.59992e+08 ,1.15296
3.70405 ,3.59992e+08 ,1.1531
3.70405 ,3.59992e+08 ,1.15323
3.58059 ,3.59449e+08 ,1.15337
3.58059 ,3.59449e+08 ,1.1535
3.58059 ,3.59449e+08 ,1.15363
3.58059 ,3.59449e+08 ,1.15377
3.58059 ,3.59449e+08 ,1.1539
3.58059 ,3.59449e+08 ,1.15404
3.58059 ,3.59449e+08 ,1.15417
3.58059 ,3.59449e+08 ,1.1543
3.58059 ,3.59449e+08 ,1.15443
3.58059 ,3.59449e+08 ,1.15457
3.58059 ,3.59449e+08 ,1.1547
3.58059 ,3.59449e+08 ,1.15483
